Date,Adj_Close,Stock
2019-05-15 18:30:00,562.6807250976562,RELIANCE
2019-05-16 18:30:00,563.5923461914062,RELIANCE
2019-05-19 18:30:00,589.6062622070312,RELIANCE
2019-05-20 18:30:00,595.7874755859375,RELIANCE
2019-05-21 18:30:00,596.0542602539062,RELIANCE
2019-05-22 18:30:00,593.163818359375,RELIANCE
2019-05-23 18:30:00,594.4755249023438,RELIANCE
2019-05-26 18:30:00,582.8248901367188,RELIANCE
2019-05-27 18:30:00,588.6502075195312,RELIANCE
2019-05-28 18:30:00,583.8921508789062,RELIANCE
2019-05-29 18:30:00,591.3184204101562,RELIANCE
2019-05-30 18:30:00,591.4962768554688,RELIANCE
2019-06-02 18:30:00,604.8590087890625,RELIANCE
2019-06-03 18:30:00,601.056884765625,RELIANCE
2019-06-05 18:30:00,590.2510986328125,RELIANCE
2019-06-06 18:30:00,584.71484375,RELIANCE
2019-06-09 18:30:00,586.604736328125,RELIANCE
2019-06-10 18:30:00,591.0515747070312,RELIANCE
2019-06-11 18:30:00,592.3856811523438,RELIANCE
2019-06-12 18:30:00,590.2066650390625,RELIANCE
2019-06-13 18:30:00,585.8932495117188,RELIANCE
2019-06-16 18:30:00,570.2180786132812,RELIANCE
2019-06-17 18:30:00,569.64013671875,RELIANCE
2019-06-18 18:30:00,568.016845703125,RELIANCE
2019-06-19 18:30:00,576.6437377929688,RELIANCE
2019-06-20 18:30:00,568.9729614257812,RELIANCE
2019-06-23 18:30:00,561.3689575195312,RELIANCE
2019-06-24 18:30:00,576.2435913085938,RELIANCE
2019-06-25 18:30:00,575.4877319335938,RELIANCE
2019-06-26 18:30:00,566.593994140625,RELIANCE
2019-06-27 18:30:00,557.2333984375,RELIANCE
2019-06-30 18:30:00,564.2371826171875,RELIANCE
2019-07-01 18:30:00,568.5282592773438,RELIANCE
2019-07-02 18:30:00,570.329345703125,RELIANCE
2019-07-03 18:30:00,570.9739379882812,RELIANCE
2019-07-04 18:30:00,561.7913208007812,RELIANCE
2019-07-07 18:30:00,556.7664184570312,RELIANCE
2019-07-08 18:30:00,569.23974609375,RELIANCE
2019-07-09 18:30:00,568.6840209960938,RELIANCE
2019-07-10 18:30:00,569.8846435546875,RELIANCE
2019-07-11 18:30:00,569.4177856445312,RELIANCE
2019-07-14 18:30:00,567.4610595703125,RELIANCE
2019-07-15 18:30:00,574.9761962890625,RELIANCE
2019-07-16 18:30:00,570.0180053710938,RELIANCE
2019-07-17 18:30:00,561.124267578125,RELIANCE
2019-07-18 18:30:00,555.4102172851562,RELIANCE
2019-07-21 18:30:00,569.4177856445312,RELIANCE
2019-07-22 18:30:00,566.3272094726562,RELIANCE
2019-07-23 18:30:00,559.9013671875,RELIANCE
2019-07-24 18:30:00,547.6281127929688,RELIANCE
2019-07-25 18:30:00,539.7572631835938,RELIANCE
2019-07-28 18:30:00,538.4898681640625,RELIANCE
2019-07-29 18:30:00,525.1270751953125,RELIANCE
2019-07-30 18:30:00,518.6126098632812,RELIANCE
2019-07-31 18:30:00,524.838134765625,RELIANCE
2019-08-01 18:30:00,529.8226318359375,RELIANCE
2019-08-04 18:30:00,511.4811706542969,RELIANCE
2019-08-05 18:30:00,504.74853515625,RELIANCE
2019-08-06 18:30:00,496.29351806640625,RELIANCE
2019-08-07 18:30:00,515.5073852539062,RELIANCE
2019-08-08 18:30:00,519.8690185546875,RELIANCE
2019-08-12 18:30:00,570.2633666992188,RELIANCE
2019-08-13 18:30:00,576.3026733398438,RELIANCE
2019-08-15 18:30:00,571.7172241210938,RELIANCE
2019-08-18 18:30:00,578.2486572265625,RELIANCE
2019-08-19 18:30:00,570.8001708984375,RELIANCE
2019-08-20 18:30:00,568.5633544921875,RELIANCE
2019-08-21 18:30:00,557.7374877929688,RELIANCE
2019-08-22 18:30:00,570.7554931640625,RELIANCE
2019-08-25 18:30:00,566.7069702148438,RELIANCE
2019-08-26 18:30:00,570.30810546875,RELIANCE
2019-08-27 18:30:00,565.1412353515625,RELIANCE
2019-08-28 18:30:00,555.5007934570312,RELIANCE
2019-08-29 18:30:00,558.542724609375,RELIANCE
2019-09-02 18:30:00,539.686767578125,RELIANCE
2019-09-03 18:30:00,537.338134765625,RELIANCE
2019-09-04 18:30:00,536.1973876953125,RELIANCE
2019-09-05 18:30:00,546.8892211914062,RELIANCE
2019-09-08 18:30:00,546.7549438476562,RELIANCE
2019-09-10 18:30:00,552.212646484375,RELIANCE
2019-09-11 18:30:00,541.4537353515625,RELIANCE
2019-09-12 18:30:00,548.2759399414062,RELIANCE
2019-09-15 18:30:00,541.6326904296875,RELIANCE
2019-09-16 18:30:00,535.6829833984375,RELIANCE
2019-09-17 18:30:00,539.3736572265625,RELIANCE
2019-09-18 18:30:00,527.45166015625,RELIANCE
2019-09-19 18:30:00,561.1373291015625,RELIANCE
2019-09-22 18:30:00,554.3599853515625,RELIANCE
2019-09-23 18:30:00,572.0304565429688,RELIANCE
2019-09-24 18:30:00,572.4107055664062,RELIANCE
2019-09-25 18:30:00,580.1275024414062,RELIANCE
2019-09-26 18:30:00,585.6076049804688,RELIANCE
2019-09-29 18:30:00,595.9861450195312,RELIANCE
2019-09-30 18:30:00,583.7510375976562,RELIANCE
2019-10-02 18:30:00,586.5023193359375,RELIANCE
2019-10-03 18:30:00,585.1826171875,RELIANCE
2019-10-06 18:30:00,586.0773315429688,RELIANCE
2019-10-08 18:30:00,592.6310424804688,RELIANCE
2019-10-09 18:30:00,609.6304931640625,RELIANCE
2019-10-10 18:30:00,605.0897827148438,RELIANCE
2019-10-13 18:30:00,607.5055541992188,RELIANCE
2019-10-14 18:30:00,610.2567138671875,RELIANCE
2019-10-15 18:30:00,613.9249877929688,RELIANCE
2019-10-16 18:30:00,624.7285766601562,RELIANCE
2019-10-17 18:30:00,633.6085815429688,RELIANCE
2019-10-21 18:30:00,632.6243896484375,RELIANCE
2019-10-22 18:30:00,622.8944702148438,RELIANCE
2019-10-23 18:30:00,642.6002807617188,RELIANCE
2019-10-24 18:30:00,640.2517700195312,RELIANCE
2019-10-26 18:30:00,641.6162109375,RELIANCE
2019-10-28 18:30:00,656.2894287109375,RELIANCE
2019-10-29 18:30:00,661.6799926757812,RELIANCE
2019-10-30 18:30:00,655.08154296875,RELIANCE
2019-10-31 18:30:00,651.7487182617188,RELIANCE
2019-11-03 18:30:00,652.084228515625,RELIANCE
2019-11-04 18:30:00,647.4541625976562,RELIANCE
2019-11-05 18:30:00,641.906982421875,RELIANCE
2019-11-06 18:30:00,652.50927734375,RELIANCE
2019-11-07 18:30:00,646.64892578125,RELIANCE
2019-11-10 18:30:00,638.730712890625,RELIANCE
2019-11-12 18:30:00,658.6380004882812,RELIANCE
2019-11-13 18:30:00,654.3657836914062,RELIANCE
2019-11-14 18:30:00,657.9893188476562,RELIANCE
2019-11-17 18:30:00,652.7777099609375,RELIANCE
2019-11-18 18:30:00,675.3912963867188,RELIANCE
2019-11-19 18:30:00,692.3460083007812,RELIANCE
2019-11-20 18:30:00,687.8501586914062,RELIANCE
2019-11-21 18:30:00,691.83154296875,RELIANCE
2019-11-24 18:30:00,698.5643310546875,RELIANCE
2019-11-25 18:30:00,697.982666015625,RELIANCE
2019-11-26 18:30:00,702.2772827148438,RELIANCE
2019-11-27 18:30:00,706.9521484375,RELIANCE
2019-11-28 18:30:00,693.9118041992188,RELIANCE
2019-12-01 18:30:00,709.7256469726562,RELIANCE
2019-12-02 18:30:00,706.3257446289062,RELIANCE
2019-12-03 18:30:00,694.6051635742188,RELIANCE
2019-12-04 18:30:00,693.777587890625,RELIANCE
2019-12-05 18:30:00,695.58935546875,RELIANCE
2019-12-08 18:30:00,703.5075073242188,RELIANCE
2019-12-09 18:30:00,698.7431030273438,RELIANCE
2019-12-10 18:30:00,698.9444580078125,RELIANCE
2019-12-11 18:30:00,701.5391235351562,RELIANCE
2019-12-12 18:30:00,708.1151123046875,RELIANCE
2019-12-15 18:30:00,700.8233642578125,RELIANCE
2019-12-16 18:30:00,699.0786743164062,RELIANCE
2019-12-17 18:30:00,704.9613037109375,RELIANCE
2019-12-18 18:30:00,720.2161254882812,RELIANCE
2019-12-19 18:30:00,715.3623046875,RELIANCE
2019-12-22 18:30:00,702.9706420898438,RELIANCE
2019-12-23 18:30:00,691.8092041015625,RELIANCE
2019-12-25 18:30:00,677.9188842773438,RELIANCE
2019-12-26 18:30:00,689.9750366210938,RELIANCE
2019-12-29 18:30:00,690.802734375,RELIANCE
2019-12-30 18:30:00,677.3150024414062,RELIANCE
2019-12-31 18:30:00,675.3241577148438,RELIANCE
2020-01-01 18:30:00,686.8212280273438,RELIANCE
2020-01-02 18:30:00,687.6487426757812,RELIANCE
2020-01-05 18:30:00,671.7007446289062,RELIANCE
2020-01-06 18:30:00,682.0345458984375,RELIANCE
2020-01-07 18:30:00,676.912353515625,RELIANCE
2020-01-08 18:30:00,692.5025634765625,RELIANCE
2020-01-09 18:30:00,692.3460083007812,RELIANCE
2020-01-12 18:30:00,690.5789794921875,RELIANCE
2020-01-13 18:30:00,684.1818237304688,RELIANCE
2020-01-14 18:30:00,681.6990356445312,RELIANCE
2020-01-15 18:30:00,687.9843139648438,RELIANCE
2020-01-16 18:30:00,707.2651977539062,RELIANCE
2020-01-19 18:30:00,685.5015258789062,RELIANCE
2020-01-20 18:30:00,686.1949462890625,RELIANCE
2020-01-21 18:30:00,685.9488525390625,RELIANCE
2020-01-22 18:30:00,683.0411376953125,RELIANCE
2020-01-23 18:30:00,680.6700439453125,RELIANCE
2020-01-26 18:30:00,673.9598388671875,RELIANCE
2020-01-27 18:30:00,658.3919067382812,RELIANCE
2020-01-28 18:30:00,662.0155639648438,RELIANCE
2020-01-29 18:30:00,645.8660888671875,RELIANCE
2020-01-30 18:30:00,631.5060424804688,RELIANCE
2020-02-02 18:30:00,619.8076782226562,RELIANCE
2020-02-03 18:30:00,638.1044311523438,RELIANCE
2020-02-04 18:30:00,647.990966796875,RELIANCE
2020-02-05 18:30:00,652.1513061523438,RELIANCE
2020-02-06 18:30:00,641.3477783203125,RELIANCE
2020-02-09 18:30:00,642.2201538085938,RELIANCE
2020-02-10 18:30:00,649.8922119140625,RELIANCE
2020-02-11 18:30:00,657.7432250976562,RELIANCE
2020-02-12 18:30:00,659.4655151367188,RELIANCE
2020-02-13 18:30:00,665.4825439453125,RELIANCE
2020-02-16 18:30:00,661.2997436523438,RELIANCE
2020-02-17 18:30:00,656.4459228515625,RELIANCE
2020-02-18 18:30:00,672.7296142578125,RELIANCE
2020-02-19 18:30:00,664.7443237304688,RELIANCE
2020-02-23 18:30:00,646.40283203125,RELIANCE
2020-02-24 18:30:00,633.6309204101562,RELIANCE
2020-02-25 18:30:00,622.7154541015625,RELIANCE
2020-02-26 18:30:00,620.1432495117188,RELIANCE
2020-02-27 18:30:00,594.3756713867188,RELIANCE
2020-03-01 18:30:00,588.78369140625,RELIANCE
2020-03-02 18:30:00,600.7280883789062,RELIANCE
2020-03-03 18:30:00,599.3189086914062,RELIANCE
2020-03-04 18:30:00,586.5470581054688,RELIANCE
2020-03-05 18:30:00,568.5857543945312,RELIANCE
2020-03-08 18:30:00,498.41845703125,RELIANCE
2020-03-10 18:30:00,516.044189453125,RELIANCE
2020-03-11 18:30:00,475.5362854003906,RELIANCE
2020-03-12 18:30:00,494.4593811035156,RELIANCE
2020-03-15 18:30:00,454.37652587890625,RELIANCE
2020-03-16 18:30:00,450.93194580078125,RELIANCE
2020-03-17 18:30:00,433.261474609375,RELIANCE
2020-03-18 18:30:00,410.5359191894531,RELIANCE
2020-03-19 18:30:00,455.3830871582031,RELIANCE
2020-03-22 18:30:00,395.4825134277344,RELIANCE
2020-03-23 18:30:00,422.0329284667969,RELIANCE
2020-03-24 18:30:00,484.14788818359375,RELIANCE
2020-03-25 18:30:00,476.9678649902344,RELIANCE
2020-03-26 18:30:00,476.6994323730469,RELIANCE
2020-03-29 18:30:00,460.9750061035156,RELIANCE
2020-03-30 18:30:00,498.239501953125,RELIANCE
2020-03-31 18:30:00,483.3426208496094,RELIANCE
2020-04-02 18:30:00,482.0005798339844,RELIANCE
2020-04-06 18:30:00,539.5525512695312,RELIANCE
2020-04-07 18:30:00,533.31201171875,RELIANCE
2020-04-08 18:30:00,545.7484130859375,RELIANCE
2020-04-12 18:30:00,531.9699096679688,RELIANCE
2020-04-14 18:30:00,514.388916015625,RELIANCE
2020-04-15 18:30:00,522.5307006835938,RELIANCE
2020-04-16 18:30:00,547.5601806640625,RELIANCE
2020-04-19 18:30:00,556.4178466796875,RELIANCE
2020-04-20 18:30:00,553.5324096679688,RELIANCE
2020-04-21 18:30:00,610.0106811523438,RELIANCE
2020-04-22 18:30:00,613.2764282226562,RELIANCE
2020-04-23 18:30:00,633.8993530273438,RELIANCE
2020-04-26 18:30:00,639.6030883789062,RELIANCE
2020-04-27 18:30:00,638.887451171875,RELIANCE
2020-04-28 18:30:00,638.3505249023438,RELIANCE
2020-04-29 18:30:00,655.8197021484375,RELIANCE
2020-05-03 18:30:00,642.0411987304688,RELIANCE
2020-05-04 18:30:00,653.42626953125,RELIANCE
2020-05-05 18:30:00,653.4710083007812,RELIANCE
2020-05-06 18:30:00,674.1387329101562,RELIANCE
2020-05-07 18:30:00,698.6760864257812,RELIANCE
2020-05-10 18:30:00,705.3863525390625,RELIANCE
2020-05-11 18:30:00,661.7470703125,RELIANCE
2020-05-12 18:30:00,675.7871704101562,RELIANCE
2020-05-13 18:30:00,648.4657592773438,RELIANCE
2020-05-14 18:30:00,659.0556640625,RELIANCE
2020-05-17 18:30:00,650.6334228515625,RELIANCE
2020-05-18 18:30:00,636.2500610351562,RELIANCE
2020-05-19 18:30:00,647.4496459960938,RELIANCE
2020-05-20 18:30:00,650.8591918945312,RELIANCE
2020-05-21 18:30:00,646.4786987304688,RELIANCE
2020-05-25 18:30:00,643.091796875,RELIANCE
2020-05-26 18:30:00,652.801025390625,RELIANCE
2020-05-27 18:30:00,664.858642578125,RELIANCE
2020-05-28 18:30:00,661.3135986328125,RELIANCE
2020-05-31 18:30:00,686.580322265625,RELIANCE
2020-06-01 18:30:00,693.51220703125,RELIANCE
2020-06-02 18:30:00,696.19921875,RELIANCE
2020-06-03 18:30:00,713.4275512695312,RELIANCE
2020-06-04 18:30:00,714.2854614257812,RELIANCE
2020-06-07 18:30:00,708.776123046875,RELIANCE
2020-06-08 18:30:00,694.1670532226562,RELIANCE
2020-06-09 18:30:00,709.972900390625,RELIANCE
2020-06-10 18:30:00,694.4154052734375,RELIANCE
2020-06-11 18:30:00,717.4918823242188,RELIANCE
2020-06-14 18:30:00,729.120361328125,RELIANCE
2020-06-15 18:30:00,730.5429077148438,RELIANCE
2020-06-16 18:30:00,729.481689453125,RELIANCE
2020-06-17 18:30:00,747.7937622070312,RELIANCE
2020-06-18 18:30:00,794.5337524414062,RELIANCE
2020-06-21 18:30:00,788.550048828125,RELIANCE
2020-06-22 18:30:00,777.1473388671875,RELIANCE
2020-06-23 18:30:00,780.285888671875,RELIANCE
2020-06-24 18:30:00,775.79248046875,RELIANCE
2020-06-25 18:30:00,786.5178833007812,RELIANCE
2020-06-28 18:30:00,778.1634521484375,RELIANCE
2020-06-29 18:30:00,769.5606689453125,RELIANCE
2020-06-30 18:30:00,784.68896484375,RELIANCE
2020-07-01 18:30:00,798.19775390625,RELIANCE
2020-07-02 18:30:00,810.6897583007812,RELIANCE
2020-07-05 18:30:00,839.6640014648438,RELIANCE
2020-07-06 18:30:00,826.8092041015625,RELIANCE
2020-07-07 18:30:00,815.2694091796875,RELIANCE
2020-07-08 18:30:00,827.1719970703125,RELIANCE
2020-07-09 18:30:00,851.5665893554688,RELIANCE
2020-07-12 18:30:00,877.3894653320312,RELIANCE
2020-07-13 18:30:00,869.2277221679688,RELIANCE
2020-07-14 18:30:00,836.1272583007812,RELIANCE
2020-07-15 18:30:00,835.855224609375,RELIANCE
2020-07-16 18:30:00,866.8245239257812,RELIANCE
2020-07-19 18:30:00,870.5426635742188,RELIANCE
2020-07-20 18:30:00,893.9623413085938,RELIANCE
2020-07-21 18:30:00,908.6763305664062,RELIANCE
2020-07-22 18:30:00,933.0708618164062,RELIANCE
2020-07-23 18:30:00,973.1314697265625,RELIANCE
2020-07-26 18:30:00,977.6884765625,RELIANCE
2020-07-27 18:30:00,987.437255859375,RELIANCE
2020-07-28 18:30:00,950.6866455078125,RELIANCE
2020-07-29 18:30:00,956.2185668945312,RELIANCE
2020-07-30 18:30:00,937.2877197265625,RELIANCE
2020-08-02 18:30:00,910.9434814453125,RELIANCE
2020-08-03 18:30:00,975.1492309570312,RELIANCE
2020-08-04 18:30:00,964.1989135742188,RELIANCE
2020-08-05 18:30:00,967.6676025390625,RELIANCE
2020-08-06 18:30:00,973.2674560546875,RELIANCE
2020-08-09 18:30:00,961.2062377929688,RELIANCE
2020-08-10 18:30:00,967.5316162109375,RELIANCE
2020-08-11 18:30:00,964.7203369140625,RELIANCE
2020-08-12 18:30:00,962.2037963867188,RELIANCE
2020-08-13 18:30:00,958.4630126953125,RELIANCE
2020-08-16 18:30:00,948.2835693359375,RELIANCE
2020-08-17 18:30:00,960.6168823242188,RELIANCE
2020-08-18 18:30:00,966.5113525390625,RELIANCE
2020-08-19 18:30:00,950.8680419921875,RELIANCE
2020-08-20 18:30:00,943.9758911132812,RELIANCE
2020-08-23 18:30:00,950.2786254882812,RELIANCE
2020-08-24 18:30:00,944.0892333984375,RELIANCE
2020-08-25 18:30:00,969.11865234375,RELIANCE
2020-08-26 18:30:00,957.0120849609375,RELIANCE
2020-08-27 18:30:00,959.528564453125,RELIANCE
2020-08-30 18:30:00,943.4544677734375,RELIANCE
2020-08-31 18:30:00,946.4244384765625,RELIANCE
2020-09-01 18:30:00,964.9923706054688,RELIANCE
2020-09-02 18:30:00,957.6921997070312,RELIANCE
2020-09-03 18:30:00,941.8900146484375,RELIANCE
2020-09-06 18:30:00,944.3386840820312,RELIANCE
2020-09-07 18:30:00,955.425048828125,RELIANCE
2020-09-08 18:30:00,980.023681640625,RELIANCE
2020-09-09 18:30:00,1049.239990234375,RELIANCE
2020-09-10 18:30:00,1051.84716796875,RELIANCE
2020-09-13 18:30:00,1044.048095703125,RELIANCE
2020-09-14 18:30:00,1051.439208984375,RELIANCE
2020-09-15 18:30:00,1054.023681640625,RELIANCE
2020-09-16 18:30:00,1042.3251953125,RELIANCE
2020-09-17 18:30:00,1045.476318359375,RELIANCE
2020-09-20 18:30:00,1022.8729248046875,RELIANCE
2020-09-21 18:30:00,1002.6044921875,RELIANCE
2020-09-22 18:30:00,1011.5143432617188,RELIANCE
2020-09-23 18:30:00,989.0243530273438,RELIANCE
2020-09-24 18:30:00,998.3196411132812,RELIANCE
2020-09-27 18:30:00,1004.9169921875,RELIANCE
2020-09-28 18:30:00,1017.975830078125,RELIANCE
2020-09-29 18:30:00,1013.1242065429688,RELIANCE
2020-09-30 18:30:00,1008.9979248046875,RELIANCE
2020-10-04 18:30:00,1003.0806274414062,RELIANCE
2020-10-05 18:30:00,1002.2417602539062,RELIANCE
2020-10-06 18:30:00,1023.62109375,RELIANCE
2020-10-07 18:30:00,1015.3458862304688,RELIANCE
2020-10-08 18:30:00,1012.7160034179688,RELIANCE
2020-10-11 18:30:00,1014.3483276367188,RELIANCE
2020-10-12 18:30:00,1034.140869140625,RELIANCE
2020-10-13 18:30:00,1037.2239990234375,RELIANCE
2020-10-14 18:30:00,1000.4960327148438,RELIANCE
2020-10-15 18:30:00,986.5757446289062,RELIANCE
2020-10-18 18:30:00,986.757080078125,RELIANCE
2020-10-19 18:30:00,977.552490234375,RELIANCE
2020-10-20 18:30:00,963.360107421875,RELIANCE
2020-10-21 18:30:00,955.35693359375,RELIANCE
2020-10-22 18:30:00,958.1229858398438,RELIANCE
2020-10-25 18:30:00,920.057373046875,RELIANCE
2020-10-26 18:30:00,922.5059814453125,RELIANCE
2020-10-27 18:30:00,912.0543212890625,RELIANCE
2020-10-28 18:30:00,919.0597534179688,RELIANCE
2020-10-29 18:30:00,931.5745849609375,RELIANCE
2020-11-01 18:30:00,851.2944946289062,RELIANCE
2020-11-02 18:30:00,839.0292358398438,RELIANCE
2020-11-03 18:30:00,867.5046997070312,RELIANCE
2020-11-04 18:30:00,886.4581298828125,RELIANCE
2020-11-05 18:30:00,920.0800170898438,RELIANCE
2020-11-08 18:30:00,929.8515014648438,RELIANCE
2020-11-09 18:30:00,945.2000732421875,RELIANCE
2020-11-10 18:30:00,905.5928344726562,RELIANCE
2020-11-11 18:30:00,897.7938842773438,RELIANCE
2020-11-12 18:30:00,905.2301025390625,RELIANCE
2020-11-13 18:30:00,907.9053344726562,RELIANCE
2020-11-16 18:30:00,903.8018188476562,RELIANCE
2020-11-17 18:30:00,901.05859375,RELIANCE
2020-11-18 18:30:00,894.6878662109375,RELIANCE
2020-11-19 18:30:00,861.2926635742188,RELIANCE
2020-11-22 18:30:00,884.5083618164062,RELIANCE
2020-11-23 18:30:00,890.5616455078125,RELIANCE
2020-11-24 18:30:00,883.193359375,RELIANCE
2020-11-25 18:30:00,885.369873046875,RELIANCE
2020-11-26 18:30:00,875.0316162109375,RELIANCE
2020-11-30 18:30:00,886.4127197265625,RELIANCE
2020-12-01 18:30:00,887.8864135742188,RELIANCE
2020-12-02 18:30:00,890.5616455078125,RELIANCE
2020-12-03 18:30:00,882.7173461914062,RELIANCE
2020-12-06 18:30:00,887.9090576171875,RELIANCE
2020-12-07 18:30:00,904.0285034179688,RELIANCE
2020-12-08 18:30:00,919.08251953125,RELIANCE
2020-12-09 18:30:00,910.0364990234375,RELIANCE
2020-12-10 18:30:00,909.492431640625,RELIANCE
2020-12-13 18:30:00,902.9176635742188,RELIANCE
2020-12-14 18:30:00,895.2320556640625,RELIANCE
2020-12-15 18:30:00,896.2295532226562,RELIANCE
2020-12-16 18:30:00,900.3331298828125,RELIANCE
2020-12-17 18:30:00,903.031005859375,RELIANCE
2020-12-20 18:30:00,879.5205688476562,RELIANCE
2020-12-21 18:30:00,878.1602783203125,RELIANCE
2020-12-22 18:30:00,881.40234375,RELIANCE
2020-12-23 18:30:00,904.2100219726562,RELIANCE
2020-12-27 18:30:00,908.35888671875,RELIANCE
2020-12-28 18:30:00,902.3508911132812,RELIANCE
2020-12-29 18:30:00,904.8220825195312,RELIANCE
2020-12-30 18:30:00,900.1970825195312,RELIANCE
2020-12-31 18:30:00,901.1947021484375,RELIANCE
2021-01-03 18:30:00,902.713623046875,RELIANCE
2021-01-04 18:30:00,891.4912109375,RELIANCE
2021-01-05 18:30:00,867.9807739257812,RELIANCE
2021-01-06 18:30:00,866.5751953125,RELIANCE
2021-01-07 18:30:00,876.800048828125,RELIANCE
2021-01-10 18:30:00,860.2723999023438,RELIANCE
2021-01-11 18:30:00,887.3876953125,RELIANCE
2021-01-12 18:30:00,879.112548828125,RELIANCE
2021-01-13 18:30:00,888.9973754882812,RELIANCE
2021-01-14 18:30:00,878.5004272460938,RELIANCE
2021-01-17 18:30:00,899.5849609375,RELIANCE
2021-01-18 18:30:00,914.298828125,RELIANCE
2021-01-19 18:30:00,931.6652221679688,RELIANCE
2021-01-20 18:30:00,951.93359375,RELIANCE
2021-01-21 18:30:00,929.3527221679688,RELIANCE
2021-01-24 18:30:00,880.110107421875,RELIANCE
2021-01-26 18:30:00,859.252197265625,RELIANCE
2021-01-27 18:30:00,850.8864135742188,RELIANCE
2021-01-28 18:30:00,835.19775390625,RELIANCE
2021-01-31 18:30:00,859.3883666992188,RELIANCE
2021-02-01 18:30:00,873.2179565429688,RELIANCE
2021-02-02 18:30:00,875.4171142578125,RELIANCE
2021-02-03 18:30:00,872.5377197265625,RELIANCE
2021-02-04 18:30:00,872.2883911132812,RELIANCE
2021-02-07 18:30:00,884.8484497070312,RELIANCE
2021-02-08 18:30:00,886.9795532226562,RELIANCE
2021-02-09 18:30:00,895.2093505859375,RELIANCE
2021-02-10 18:30:00,932.11865234375,RELIANCE
2021-02-11 18:30:00,925.7252807617188,RELIANCE
2021-02-14 18:30:00,921.6444091796875,RELIANCE
2021-02-15 18:30:00,933.8417358398438,RELIANCE
2021-02-16 18:30:00,944.6107177734375,RELIANCE
2021-02-17 18:30:00,937.5599365234375,RELIANCE
2021-02-18 18:30:00,943.2730712890625,RELIANCE
2021-02-21 18:30:00,910.5352783203125,RELIANCE
2021-02-22 18:30:00,917.4954223632812,RELIANCE
2021-02-23 18:30:00,934.5218505859375,RELIANCE
2021-02-24 18:30:00,972.3153686523438,RELIANCE
2021-02-25 18:30:00,945.7669067382812,RELIANCE
2021-02-28 18:30:00,952.9764404296875,RELIANCE
2021-03-01 18:30:00,954.9260864257812,RELIANCE
2021-03-02 18:30:00,998.5009765625,RELIANCE
2021-03-03 18:30:00,986.598388671875,RELIANCE
2021-03-04 18:30:00,987.8906860351562,RELIANCE
2021-03-07 18:30:00,993.5132446289062,RELIANCE
2021-03-08 18:30:00,993.4905395507812,RELIANCE
2021-03-09 18:30:00,989.3643188476562,RELIANCE
2021-03-11 18:30:00,969.2546997070312,RELIANCE
2021-03-14 18:30:00,956.2412109375,RELIANCE
2021-03-15 18:30:00,952.4776611328125,RELIANCE
2021-03-16 18:30:00,931.9598999023438,RELIANCE
2021-03-17 18:30:00,910.98876953125,RELIANCE
2021-03-18 18:30:00,944.0438842773438,RELIANCE
2021-03-21 18:30:00,935.1566162109375,RELIANCE
2021-03-22 18:30:00,946.5377197265625,RELIANCE
2021-03-23 18:30:00,928.309814453125,RELIANCE
2021-03-24 18:30:00,902.9856567382812,RELIANCE
2021-03-25 18:30:00,904.4365844726562,RELIANCE
2021-03-29 18:30:00,920.1480712890625,RELIANCE
2021-03-30 18:30:00,908.2681274414062,RELIANCE
2021-03-31 18:30:00,916.7699584960938,RELIANCE
2021-04-04 18:30:00,903.5071411132812,RELIANCE
2021-04-05 18:30:00,899.7435913085938,RELIANCE
2021-04-06 18:30:00,908.15478515625,RELIANCE
2021-04-07 18:30:00,909.2883911132812,RELIANCE
2021-04-08 18:30:00,898.7234497070312,RELIANCE
2021-04-11 18:30:00,866.5751953125,RELIANCE
2021-04-12 18:30:00,875.9384765625,RELIANCE
2021-04-14 18:30:00,881.6064453125,RELIANCE
